-0.848721,-0.668759,-0.266526,-0.053182,-0.571844,-0.720205,0.052778,-0.501802,-0.199769,-0.539018,-0.373525,-0.378684,-0.210216,-0.689711,-0.420022,-0.533117,-0.426903,-0.392535,-0.721976
-0.438887,-0.430087,-0.419657,-0.354349,-0.391987,0.202124,0.187151,-0.600371,0.055979,-0.360581,-0.266706,0.071472,-0.620511,-0.361689,-0.013715,-0.371249,-0.043431,0.659417,-0.11741
-0.691457,-0.530471,-0.265894,-0.166877,-0.556681,-0.437236,-0.479844,-0.437731,-0.377944,-0.263661,-0.024788,-0.086843,-0.54546,-0.757436,-0.52017,-0.055607,-0.257068,-0.096885,-0.414774
-0.629901,-0.51068,-0.375519,-0.071557,-0.613248,-0.287158,0.208594,-0.371018,-0.202948,-0.39393,-0.346728,-0.350338,-0.132538,-0.830812,-0.319279,-0.515906,-0.406828,-0.264557,-0.615699
-0.828677,-0.493961,-0.308119,0.090165,-0.490009,-0.022776,0.094222,-0.335062,-0.033418,-0.472815,-0.338486,-0.176397,0.06188,-0.759113,-0.347792,-0.603244,-0.202077,-0.404806,-0.69317
-0.396988,-0.443648,-0.488569,-0.430123,-0.670788,-0.329767,-0.016419,-0.490048,0.05144,-0.160637,-0.215808,-0.053671,-0.314749,-0.488564,-0.163315,-0.192579,-0.173858,0.37736,-0.245575
-0.392866,-0.282179,-0.350281,-0.568188,-0.76658,-0.189242,0.046816,-0.44404,0.056324,-0.424656,-0.438416,-0.051537,-0.405412,-0.563039,-0.042011,-0.560701,-0.194941,0.519093,-0.314992
-0.149047,-0.495031,-0.659357,-0.194421,-0.696525,-0.489931,-0.009607,0.132535,-0.181259,-0.301522,-0.212567,-0.279292,-0.321405,-0.567733,-0.336486,-0.198908,-0.487911,-0.222726,-0.187572
-0.6796,-0.510479,-0.274352,0.103397,-0.441377,0.087675,0.177429,-0.180701,-0.031514,-0.56065,-0.328151,-0.153688,0.068192,-0.588441,-0.395316,-0.625582,-0.074672,-0.448718,-0.688689
-0.472426,-0.453755,-0.440934,-0.188729,-0.545826,-0.183322,0.068132,-0.13469,-0.200244,-0.107383,-0.169544,-0.084953,-0.148934,-0.548706,-0.332197,-0.08862,-0.285835,-0.506758,-0.31536
-0.353354,-0.546586,-0.406623,-0.200552,-0.728049,-0.65251,0.32218,-0.293873,0.005659,-0.597734,-0.499042,-0.271473,-0.051752,-0.50914,-0.312846,-0.343522,-0.241788,-0.280659,-0.67291
-0.57208,-0.504744,-0.506087,-0.107698,-0.691827,-0.545558,0.169285,-0.172964,-0.187946,-0.376269,-0.30496,-0.340274,-0.133389,-0.628415,-0.589463,-0.190845,-0.361123,-0.346863,-0.535172
-0.753532,-0.534635,0.103333,-0.259805,-0.647064,-0.635509,0.175115,-0.585333,-0.034327,-0.458454,-0.570971,-0.235278,-0.085359,-0.596382,-0.330036,-0.555121,-0.059602,-0.287801,-0.660542
-0.661599,-0.49067,-0.199632,0.034635,-0.515892,0.127951,0.202308,-0.479717,-0.19506,-0.516467,-0.510544,-0.428901,-0.000267,-0.641865,-0.358854,-0.574836,-0.313099,-0.334655,-0.75941
-0.221385,-0.592085,-0.652007,-0.66656,-0.607275,-0.271105,0.035786,-0.370221,-0.090804,-0.145536,-0.10963,-0.135784,-0.263869,-0.407886,-0.153216,-0.255749,-0.385255,0.273008,-0.13654
-0.62565,-0.507883,-0.297219,-0.371357,-0.586883,-0.168286,0.372153,-0.570432,-0.040279,-0.475902,-0.283162,-0.307914,-0.004081,-0.671877,-0.253773,-0.583854,-0.365999,-0.135874,-0.623052
-0.32762,-0.346659,-0.198226,-0.626774,-0.642979,-0.116821,0.227183,-0.689886,0.021683,-0.249739,-0.392025,-0.080278,-0.417184,-0.367367,-0.164421,-0.565645,-0.236938,0.215627,-0.43389
-0.68776,-0.504228,-0.374765,-0.222853,-0.412974,-0.580759,-0.102249,-0.353733,-0.176606,-0.291891,-0.110912,-0.066409,-0.309416,-0.701914,-0.413282,-0.094785,-0.312803,-0.316373,-0.470874
-0.389792,-0.487951,0.033184,-0.173619,-0.663516,-0.135547,0.000484,-0.532941,0.130914,-0.33511,-0.060437,0.129391,-0.073324,-0.364685,-0.104839,-0.428018,-0.149725,0.211776,-0.360974
-0.040639,-0.524702,-0.761726,-0.414789,-0.587054,-0.244774,0.170312,-0.260291,-0.10948,-0.298118,-0.047334,-0.128493,-0.284977,-0.665822,0.102863,-0.288738,-0.490339,0.3134,0.131488
-0.436009,-0.251499,-0.43332,-0.280893,-0.630975,-0.44788,-0.10793,-0.342796,0.055436,-0.420881,-0.402179,-0.031461,-0.168354,-0.657283,-0.188597,-0.513665,-0.157444,-0.008475,-0.311273
-0.647178,-0.40315,-0.490816,-0.098945,-0.446466,-0.454217,-0.284841,-0.467227,-0.096285,-0.131897,-0.093414,0.08476,-0.34048,-0.692615,-0.42191,-0.201428,-0.157566,-0.287012,-0.574957
-0.388195,-0.542171,-0.455703,-0.259275,-0.603978,-0.371624,0.153792,-0.42354,-0.178117,-0.165616,-0.082668,-0.142309,-0.323837,-0.727549,-0.115384,-0.460794,-0.43786,-0.053328,-0.410055
-0.325676,-0.183182,-0.142776,-0.512247,-0.678018,-0.427222,0.007076,-0.432728,0.105571,-0.237378,-0.271342,0.093672,-0.222221,-0.423119,-0.404233,-0.513485,-0.217758,-0.029508,-0.393373
-0.58802,-0.136988,-0.397074,-0.334906,-0.64086,-0.220851,0.12513,-0.459399,0.090591,-0.215504,-0.348941,-0.116185,-0.201253,-0.521479,-0.319834,-0.514551,-0.002036,0.056042,-0.460183
-0.613461,-0.67706,-0.391814,-0.17066,-0.51879,0.105934,0.389514,-0.577314,-0.055781,-0.497938,-0.434764,-0.383144,-0.054682,-0.597867,-0.079614,-0.572163,-0.351224,-0.1928,-0.717954
-0.466454,-0.780302,-0.149836,-0.37954,-0.578516,0.411131,0.34483,-0.609894,0.011673,-0.511315,-0.447644,-0.256988,-0.26928,-0.441884,0.099281,-0.674962,-0.0974,0.051798,-0.50471
-0.366132,-0.295965,-0.245243,-0.526477,-0.686113,-0.357157,0.026159,-0.390279,0.233448,-0.372087,-0.385469,-0.036481,-0.295451,-0.40975,-0.10019,-0.541886,0.045898,0.225899,-0.291199
-0.270147,-0.431594,-0.468393,-0.451786,-0.699835,-0.535952,0.021179,-0.28273,-0.067699,-0.484217,-0.352429,-0.231158,-0.237251,-0.500342,-0.026715,-0.418103,-0.093331,-0.026948,-0.276817
-0.349381,-0.607444,-0.385278,-0.580971,-0.631265,-0.107312,0.091407,-0.410232,0.133161,-0.392927,-0.277367,-0.086684,-0.141278,-0.269765,0.024494,-0.610315,-0.117007,0.385759,-0.264136
-0.62461,-0.765089,-0.251222,-0.276534,-0.589127,0.694712,0.460211,-0.5234,-0.223105,-0.646447,-0.531648,-0.568972,-0.339123,-0.632224,-0.088252,-0.583903,-0.331245,-0.029318,-0.701078
-0.427691,-0.263829,-0.148197,-0.259912,-0.535728,-0.396747,-0.222086,-0.440493,0.077425,-0.244766,-0.160395,0.159401,-0.074603,-0.428943,-0.423208,-0.421724,-0.199113,-0.093645,-0.405668
-0.557565,-0.492465,-0.254886,-0.044069,-0.583021,-0.457848,0.019349,-0.389591,0.004373,-0.38037,-0.184558,-0.14654,0.215127,-0.689628,-0.315393,-0.598076,-0.363417,-0.170021,-0.558146
-0.635688,-0.840974,-0.670391,-0.099859,-0.602519,0.022899,0.313196,-0.357382,-0.208111,-0.416933,-0.409936,-0.487941,-0.024331,-0.826705,-0.50223,-0.244076,-0.561222,-0.429425,-0.730155
-0.166227,-0.317775,-0.228449,-0.425407,-0.599952,0.13836,-0.065618,-0.374277,0.293171,-0.377595,-0.35975,0.05513,-0.454709,-0.168669,-0.2171,-0.377285,0.094825,0.371572,-0.361806
-0.31148,-0.56685,-0.667719,-0.254024,-0.622817,-0.324151,0.323497,-0.305521,0.026079,-0.261407,-0.238531,-0.248503,-0.181196,-0.65766,0.076565,-0.511801,-0.414999,-0.014521,-0.236435
-0.453321,-0.255278,-0.406105,-0.26371,-0.661732,-0.5713,-0.112694,-0.282576,0.100982,-0.332396,-0.092593,0.130613,-0.166909,-0.444566,-0.291376,-0.294906,-0.140292,-0.181515,-0.428723
-0.704541,-0.799691,-0.420814,-0.04402,-0.644007,-0.198259,0.431295,-0.163152,-0.315472,-0.496001,-0.496756,-0.613092,0.015893,-0.716022,-0.542741,-0.41414,-0.535715,-0.517572,-0.606372
-0.501981,-0.490995,-0.283651,-0.145816,-0.344202,0.219889,0.162453,-0.507583,0.032964,-0.314073,-0.31085,-0.19883,-0.361271,-0.545402,-0.055542,-0.618821,-0.190639,0.119167,-0.451738
-0.223535,-0.420491,-0.393725,-0.636019,-0.706658,-0.144302,0.110331,-0.420368,0.109031,-0.457605,-0.380753,-0.061502,-0.257428,-0.484658,-0.083072,-0.578753,-0.166406,0.46155,-0.177128
-0.718221,-0.816754,-0.24316,-0.320364,-0.663712,0.337495,0.520629,-0.601572,-0.230961,-0.576595,-0.707389,-0.62671,0.006198,-0.619404,-0.384958,-0.546728,-0.359236,-0.14465,-0.843354
-0.593224,-0.841217,-0.170855,-0.286103,-0.622364,0.591037,0.493418,-0.62555,-0.184173,-0.656184,-0.510809,-0.529023,-0.170562,-0.584563,0.108113,-0.766255,-0.242757,-0.089786,-0.677607
-0.831972,-0.855336,-0.333263,-0.117687,-0.561389,-0.256846,0.488284,-0.263421,-0.23368,-0.369202,-0.457223,-0.604402,0.037818,-0.572486,-0.550222,-0.217974,-0.478112,-0.443669,-0.717502
-0.106036,-0.316853,-0.290507,-0.409396,-0.687574,-0.333686,0.148005,-0.35158,0.187837,-0.339416,-0.278804,0.091858,-0.270733,-0.256711,-0.232092,-0.525169,-0.107715,0.053732,-0.335677
-0.687628,-0.561032,-0.193325,-0.378685,-0.792389,0.120802,0.494564,-0.326334,-0.040771,-0.626012,-0.660647,-0.396002,-0.080577,-0.6412,-0.373737,-0.616918,-0.112722,-0.116969,-0.866182
-0.369561,-0.369438,-0.26718,-0.220319,-0.318527,0.281133,0.03387,-0.522989,0.181274,-0.322157,-0.278199,0.00263,-0.600258,-0.420503,0.108043,-0.668869,-0.007416,0.27541,-0.307777
-0.701079,-0.925128,-0.452722,-0.103087,-0.693147,-0.47647,0.420982,-0.108783,-0.376096,-0.676474,-0.549564,-0.711295,0.071248,-0.805574,-0.578624,-0.338661,-0.56025,-0.520545,-0.727407
-0.194471,-0.120139,-0.364555,-0.430628,-0.698242,-0.209516,-0.250286,-0.209648,0.02263,-0.387293,-0.287436,0.052123,-0.461704,-0.270738,-0.317565,-0.395549,-0.086634,0.334,-0.352888
-0.704661,-0.765515,-0.290366,-0.144505,-0.562489,0.532573,0.609546,-0.58516,-0.295067,-0.617809,-0.542039,-0.52783,-0.01536,-0.675582,-0.065013,-0.640058,-0.336585,-0.092648,-0.789994
-0.748823,-0.766926,-0.33072,-0.215306,-0.65788,0.143468,0.472307,-0.636542,-0.170584,-0.459214,-0.39238,-0.424128,-0.036278,-0.546239,-0.283325,-0.474014,-0.438047,-0.193768,-0.793841
-0.593355,-0.857854,-0.591606,0.025475,-0.83242,-0.352862,0.625586,-0.057994,-0.245835,-0.65546,-0.517314,-0.804163,0.079732,-0.637106,-0.41974,-0.346987,-0.55356,-0.566832,-0.806421
-0.406601,-0.624561,-0.298788,-0.213892,-0.392162,0.238517,0.318267,-0.651365,-0.096164,-0.728213,-0.467822,-0.219385,-0.464219,-0.407001,0.145103,-0.654035,-0.094931,0.331587,-0.411809
-0.791602,-0.77751,-0.344106,-0.175851,-0.666857,0.076218,0.615555,-0.475054,-0.259946,-0.585366,-0.658989,-0.720083,0.097387,-0.739809,-0.447961,-0.490487,-0.506659,-0.350916,-0.823233
-0.685217,-0.830785,-0.501106,0.021367,-0.669314,-0.184428,0.515699,-0.435189,-0.253981,-0.549546,-0.496003,-0.58383,-0.022051,-0.700421,-0.419907,-0.390457,-0.60845,-0.438254,-0.660163
-0.759865,-0.744014,-0.226669,-0.241122,-0.631035,-0.044288,0.240148,-0.600706,-0.191884,-0.485785,-0.542975,-0.404371,-0.044843,-0.660533,-0.263096,-0.524421,-0.381424,-0.193861,-0.738376
-0.637675,-0.817706,-0.119053,-0.203723,-0.235464,0.522981,0.242489,-0.574616,-0.003996,-0.45454,-0.263036,0.034473,0.128389,-0.46241,-0.234919,-0.716315,-0.059739,-0.32073,-0.394629
-0.415341,-0.663831,-0.337294,-0.173506,-0.38703,0.239843,0.29854,-0.555708,-0.088307,-0.631796,-0.477544,-0.307523,-0.397049,-0.666659,0.142516,-0.719861,-0.170291,0.190752,-0.473402
-0.740436,-0.70672,-0.254997,-0.34763,-0.745112,0.359957,0.555904,-0.529971,-0.039639,-0.546477,-0.906343,-0.59137,0.1881,-0.617601,-0.522606,-0.666819,-0.250579,-0.252396,-1.059185
-0.907184,-0.725658,-0.200803,-0.300963,-0.665903,0.376219,0.468866,-0.732794,-0.120122,-0.511664,-0.697438,-0.519683,-0.174828,-0.548135,-0.414207,-0.608421,-0.287974,-0.02575,-0.907734
-0.338821,-0.713829,-0.787334,0.036224,-0.480827,0.022569,0.382728,-0.004064,-0.268186,-0.611957,-0.271976,-0.517809,-0.068598,-0.848558,-0.180742,-0.454199,-0.57196,-0.428248,-0.433533
-0.76095,-0.645137,-0.181798,-0.185075,-0.692811,0.109621,0.553717,-0.480833,-0.089677,-0.554338,-0.693518,-0.54831,0.27975,-0.545585,-0.592374,-0.46995,-0.286064,-0.388426,-0.923255
-0.686074,-0.8885,-0.121254,-0.229281,-0.710733,-0.228515,0.618164,-0.514688,-0.190159,-0.649032,-0.661096,-0.572467,0.08547,-0.54844,-0.40034,-0.527662,-0.421712,-0.398663,-0.806127
-0.732715,-0.927163,-0.504086,-0.034427,-0.696064,-0.118042,0.614016,-0.344466,-0.225328,-0.605547,-0.511698,-0.637088,-0.030924,-0.727884,-0.553177,-0.316893,-0.605454,-0.470312,-0.707444
-0.827788,-0.765667,-0.214732,-0.158256,-0.69517,0.002095,0.547906,-0.349614,-0.154279,-0.626504,-0.519201,-0.536262,-0.032964,-0.726148,-0.477609,-0.531702,-0.508097,-0.45415,-0.845676
-0.720361,-0.633,-0.287043,-0.290319,-0.770618,0.310049,0.461636,-0.555134,0.018298,-0.495505,-0.736889,-0.465657,0.191502,-0.549445,-0.598023,-0.572309,-0.208047,-0.287542,-1.015532
-0.607348,-0.823301,-0.393596,-0.259678,-0.610895,0.293915,0.556393,-0.557771,-0.196643,-0.503982,-0.53153,-0.622437,0.074248,-0.528605,-0.163072,-0.537368,-0.458887,-0.213729,-0.761102
-0.812978,-0.732664,-0.230858,-0.094767,-0.705648,0.273549,0.616579,-0.552405,-0.241474,-0.67281,-0.693703,-0.604205,0.311725,-0.764119,-0.633505,-0.60959,-0.414537,-0.457033,-0.940205
-0.496926,-0.795234,-0.475565,-0.039369,-0.671002,-0.346872,0.522253,-0.32152,-0.268642,-0.569272,-0.446116,-0.656983,0.183335,-0.816116,-0.49508,-0.365741,-0.719467,-0.442908,-0.635929
-0.680757,-0.787895,-0.570731,0.253787,-0.387321,-0.108485,0.301181,-0.101553,-0.296775,-0.414608,-0.19339,-0.505721,0.022351,-0.713038,-0.385636,-0.42818,-0.536593,-0.537175,-0.482834
-0.750586,-0.684998,-0.177862,-0.191855,-0.74734,0.252967,0.551911,-0.620275,-0.142405,-0.621246,-0.692177,-0.501114,0.255559,-0.528066,-0.53727,-0.533704,-0.259157,-0.337273,-0.917486
-0.677212,-0.553171,-0.312219,-0.404527,-0.765204,0.12202,0.47024,-0.354005,-0.064523,-0.644165,-0.684475,-0.394059,-0.088624,-0.61384,-0.388119,-0.62573,-0.106999,-0.111264,-0.875512
-0.52239,-0.873131,-0.423325,-0.050435,-0.684203,-0.52182,0.520795,-0.294917,-0.333617,-0.635767,-0.469029,-0.727536,0.125771,-0.778425,-0.459161,-0.32049,-0.759507,-0.427401,-0.626922
-0.602879,-0.869319,-0.049445,-0.414585,-0.708499,0.455754,0.579827,-0.691694,-0.146675,-0.669059,-0.753702,-0.497555,-0.13143,-0.515228,-0.260867,-0.763503,-0.215783,0.23724,-0.704077
-0.665078,-0.774126,-0.591669,0.256232,-0.356823,-0.162642,0.277017,-0.08637,-0.304341,-0.411025,-0.178389,-0.521012,-0.010583,-0.695161,-0.3896,-0.380293,-0.552481,-0.483517,-0.482494
-0.665422,-0.613888,-0.539078,-0.025124,-0.623902,-0.109488,0.293499,-0.370757,-0.301532,-0.571631,-0.374049,-0.442818,-0.131534,-0.781461,-0.327393,-0.472744,-0.487589,-0.362368,-0.637453
-0.649685,-0.780635,-0.475653,0.023793,-0.638645,-0.166969,0.429409,-0.495694,-0.148699,-0.60553,-0.436233,-0.535109,0.032875,-0.745075,-0.419958,-0.551808,-0.526193,-0.377041,-0.685583
-0.639521,-0.795744,-0.590477,-0.127945,-0.523593,-0.551706,0.576891,-0.137965,-0.101992,-0.365161,-0.200612,-0.515919,0.001796,-0.686702,-0.32889,-0.238073,-0.543752,-0.466258,-0.625653
-0.673618,-0.790842,-0.579076,0.268984,-0.396403,-0.133404,0.279254,-0.094357,-0.296586,-0.428959,-0.1982,-0.512766,0.033986,-0.706946,-0.39972,-0.404839,-0.52961,-0.552106,-0.478635
-0.77901,-0.74994,-0.375564,-0.179662,-0.687426,0.055956,0.626745,-0.480321,-0.300136,-0.574615,-0.664963,-0.764292,0.096255,-0.787952,-0.431617,-0.577952,-0.595249,-0.387947,-0.84004
-0.627323,-0.816494,-0.362541,-0.187472,-0.702788,0.227888,0.718393,-0.468919,-0.094057,-0.734444,-0.64246,-0.719953,0.122596,-0.746699,-0.326062,-0.715807,-0.482964,-0.43037,-0.887073
-0.570248,-0.775631,-0.494705,-0.031599,-0.726424,-0.246866,0.500768,-0.233298,-0.151749,-0.625036,-0.456692,-0.541109,-0.030913,-0.697651,-0.356565,-0.385781,-0.36001,-0.44552,-0.717249
-0.534448,-0.886691,-0.09477,-0.38031,-0.704208,0.392671,0.579371,-0.696128,-0.132386,-0.638123,-0.714419,-0.466671,-0.146078,-0.509101,-0.225634,-0.726797,-0.182455,0.24433,-0.62621
-0.531685,-0.696974,-0.592106,-0.037453,-0.619999,-0.481429,0.428161,-0.291797,-0.403161,-0.553119,-0.405942,-0.535243,-0.034396,-0.896145,-0.171641,-0.522612,-0.654374,-0.448431,-0.672751
-0.770775,-0.75621,-0.439378,-0.016207,-0.640634,-0.250085,0.36695,-0.553798,-0.101817,-0.602616,-0.413066,-0.453131,0.09196,-0.693443,-0.399576,-0.556163,-0.399178,-0.364502,-0.690791
-0.783594,-0.715966,-0.372613,-0.044322,-0.478291,-0.07272,0.405891,-0.464285,0.046393,-0.553318,-0.57862,-0.480192,0.172198,-0.61474,-0.427863,-0.642195,-0.275357,-0.50955,-0.872436
-0.602613,-0.812327,-0.609666,-0.101901,-0.553841,-0.390509,0.558362,-0.069754,-0.112153,-0.413036,-0.223313,-0.499945,0.008507,-0.694435,-0.272898,-0.285581,-0.549546,-0.504613,-0.627539
-0.280033,-0.704278,-0.790722,-0.018329,-0.513249,-0.011305,0.335324,-0.031971,-0.260454,-0.529372,-0.27233,-0.453951,-0.192996,-0.747508,-0.179823,-0.448385,-0.499329,-0.312543,-0.400915
-0.67271,-0.646464,-0.289625,-0.311807,-0.673441,-0.022838,0.295861,-0.544927,-0.025453,-0.504435,-0.720878,-0.403611,0.056801,-0.697536,-0.497061,-0.510674,-0.239212,-0.065377,-0.74628
-0.785901,-0.721579,-0.289352,-0.148916,-0.581382,-0.208308,0.446216,-0.503097,-0.043494,-0.4664,-0.597404,-0.404765,0.120024,-0.609996,-0.512431,-0.627349,-0.261507,-0.441123,-0.822706
-0.676981,-0.753098,-0.591416,0.047765,-0.529444,-0.485886,0.344831,-0.071945,-0.211979,-0.384751,-0.039323,-0.439036,0.046406,-0.707327,-0.298867,-0.114069,-0.549089,-0.527965,-0.505812
-0.817769,-0.728421,-0.345784,-0.047798,-0.645789,-0.096147,0.615909,-0.374209,-0.050834,-0.597461,-0.453412,-0.607993,0.045504,-0.602624,-0.502639,-0.493138,-0.491094,-0.581542,-0.851608
-0.60049,-0.802169,-0.427283,-0.086204,-0.683044,-0.549953,0.483805,0.027174,-0.093161,-0.442761,-0.284882,-0.451366,0.136458,-0.925217,-0.37964,-0.443752,-0.58305,-0.340902,-0.640703
-0.665513,-0.756627,-0.348528,0.005872,-0.578603,-0.602181,0.36681,-0.2038,-0.137132,-0.512323,-0.225065,-0.419023,0.036706,-0.653277,-0.300361,-0.348037,-0.389266,-0.55947,-0.611875
-0.763914,-0.754948,-0.235028,-0.172125,-0.604702,-0.197036,0.445038,-0.474973,-0.037307,-0.572473,-0.6904,-0.411824,0.087215,-0.646667,-0.517866,-0.622757,-0.221544,-0.413562,-0.829018
-0.730678,-0.839644,-0.176326,-0.17069,-0.612652,0.29583,0.681035,-0.725361,-0.24093,-0.655323,-0.547567,-0.596261,-0.03996,-0.54003,-0.386979,-0.571383,-0.460975,-0.477392,-0.834525
-0.679847,-0.863093,-0.279744,-0.303809,-0.648766,0.152928,0.546364,-0.502832,0.017746,-0.623696,-0.69458,-0.628997,-0.039362,-0.599198,-0.242838,-0.596847,-0.355312,-0.160689,-0.755219
-0.609925,-0.657808,-0.407567,-0.374613,-0.732779,0.169861,0.584243,-0.280718,0.079662,-0.442566,-0.655468,-0.532653,0.19215,-0.647086,-0.381096,-0.512009,-0.468393,-0.200326,-0.774323
-0.904249,-0.757598,-0.32877,-0.306444,-0.648916,-0.185625,0.462851,-0.644509,-0.086081,-0.684627,-0.748797,-0.566314,-0.086718,-0.647323,-0.599939,-0.684054,-0.251926,-0.505821,-0.939384
-0.569139,-0.636039,-0.329327,-0.137394,-0.724673,-0.382374,0.235041,-0.265841,-0.144941,-0.703056,-0.626359,-0.533586,0.017347,-0.555359,-0.486962,-0.343403,-0.359045,-0.395485,-0.726118
-0.545993,-0.872343,-0.410544,-0.060895,-0.647616,-0.538034,0.501984,-0.270231,-0.296331,-0.592463,-0.481688,-0.694106,0.137876,-0.76892,-0.497615,-0.292603,-0.746973,-0.442908,-0.625419
-0.709873,-0.663642,0.012375,-0.327549,-0.442769,-0.479218,-0.090854,-0.443377,-0.268715,-0.139,-0.275987,-0.304279,-0.206666,-0.70225,-0.486169,-0.217248,-0.299679,-0.279494,-0.512226
-0.456254,-0.416745,-0.185737,0.042829,-0.118156,0.195188,0.173148,-0.551693,-0.00839,-0.351655,-0.111745,-0.05677,-0.172354,-0.637478,-0.032541,-0.642104,-0.212257,-0.150172,-0.315947
-0.80191,-0.853149,-0.024834,-0.338144,-0.464589,0.170197,0.730847,-0.41392,-0.103497,-0.503437,-0.690257,-0.649538,-0.062133,-0.680787,-0.368121,-0.723174,-0.324387,-0.421829,-0.91289
-0.674781,-0.841503,-0.355283,-0.146322,-0.418249,-0.137321,0.526632,-0.514594,0.00685,-0.645734,-0.601007,-0.641438,0.248227,-0.690631,-0.32082,-0.679731,-0.501244,-0.420232,-0.737629
-0.546846,-0.668587,-0.336985,-0.224787,-0.706268,-0.183077,0.588648,-0.128064,-0.148795,-0.816328,-0.695345,-0.529662,0.085087,-0.644232,-0.319379,-0.539015,-0.207287,-0.425595,-0.875514
-0.7328,-0.544975,0.078845,-0.439227,-0.651983,0.402048,0.449049,-0.671751,0.067996,-0.571904,-0.990164,-0.357982,0.128856,-0.52684,-0.344771,-0.657975,0.037149,-0.038582,-1.019781
-0.607866,-0.597276,-0.369328,0.444174,-0.002386,0.143939,0.167945,-0.198453,-0.314073,-0.412468,0.056945,-0.226776,-0.112128,-0.808582,-0.200358,-0.599486,-0.626099,-0.585953,-0.416533
-0.646506,-0.77665,-0.479579,0.019425,-0.629564,-0.197168,0.379589,-0.499828,-0.128081,-0.602999,-0.407628,-0.509783,0.015582,-0.731992,-0.412466,-0.527273,-0.482312,-0.375338,-0.661289
-0.655803,-0.637989,-0.28766,-0.217352,-0.71384,-0.258179,0.47578,-0.13226,-0.308394,-0.781642,-0.631092,-0.653288,0.058977,-0.696693,-0.457784,-0.524729,-0.36676,-0.422794,-0.756754
-0.864203,-0.8972,-0.113386,-0.313785,-0.577636,0.402464,0.61851,-0.75545,-0.249546,-0.779614,-0.749253,-0.622533,0.131504,-0.617967,-0.528151,-0.470231,-0.425201,-0.566652,-0.972937
-0.646836,-0.583967,-0.565903,0.449468,-0.087422,0.157814,0.119629,-0.242206,-0.303501,-0.506037,0.004829,-0.320082,-0.040763,-0.786391,-0.310811,-0.56531,-0.576541,-0.61758,-0.450638
-0.713665,-0.776835,-0.461123,-0.001447,-0.610649,-0.198952,0.359168,-0.5286,-0.109534,-0.587178,-0.407339,-0.436687,0.074862,-0.767794,-0.409101,-0.541749,-0.523892,-0.366332,-0.661009
-0.70067,-0.878695,-0.012272,-0.395044,-0.588184,0.285731,0.478942,-0.742685,-0.148796,-0.57907,-0.617145,-0.488327,-0.125332,-0.379649,-0.524615,-0.431667,-0.173232,-0.524214,-0.826268
-0.370567,-0.6116,-0.629729,0.188273,-0.141159,-0.415604,0.237959,-0.104049,-0.29835,-0.439613,-0.162124,-0.342852,-0.087338,-0.754603,-0.079479,-0.546158,-0.716456,-0.411885,-0.334031
-0.623681,-0.553069,-0.140757,-0.167412,-0.580525,-0.279262,0.559348,0.034304,-0.079267,-0.844031,-0.671005,-0.579256,0.164208,-0.592354,-0.201142,-0.574067,-0.155323,-0.596902,-0.919526
-0.604521,-0.799165,-0.020529,-0.525145,-0.74357,0.47066,0.61413,-0.738547,-0.16897,-0.600532,-0.735755,-0.565781,-0.135215,-0.500876,-0.214382,-0.720651,-0.256276,0.124633,-0.679399
-0.73356,-0.717583,-0.263354,0.143373,-0.2807,-0.018356,0.319209,-0.535254,-0.212428,-0.528394,-0.452345,-0.433644,-0.225349,-0.664703,-0.403208,-0.633006,-0.336893,-0.501262,-0.731149
